[2020-07-29 06:38:41] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:38:42] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:38:42] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1509930752]
[2020-07-29 06:38:42] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1518323456]
[2020-07-29 06:39:14] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:39:15] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:39:15] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1157638400]
[2020-07-29 06:39:15] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1166031104]
[2020-07-29 06:53:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:53:40] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:53:40] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1199564544]
[2020-07-29 06:53:40] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1191171840]
[2020-07-29 06:54:48] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:54:50] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:54:50] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1921014016]
[2020-07-29 06:54:50] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1929406720]
[2020-07-29 06:55:39] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:55:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:55:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1895798528]
[2020-07-29 06:55:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1543501568]
[2020-07-29 06:57:21] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:57:22] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:57:22] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[369080064]
[2020-07-29 06:57:22] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[360687360]
[2020-07-29 06:57:57] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:57:58] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:57:58] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2105555200]
[2020-07-29 06:57:58] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2113947904]
[2020-07-29 06:58:11] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:58:13] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:58:13] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1124100352]
[2020-07-29 06:58:13] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1342179584]
[2020-07-29 06:58:30] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:58:31] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:58:31] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[796911360]
[2020-07-29 06:58:31] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[788518656]
[2020-07-29 07:08:43] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:08:44] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:08:44] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1300248832]
[2020-07-29 07:08:44] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1308641536]
[2020-07-29 07:09:20] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:09:22] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:09:22] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[109037312]
[2020-07-29 07:09:22] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[100644608]
[2020-07-29 07:18:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:18:27] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:18:27] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-914381056]
[2020-07-29 07:18:27] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-905988352]
[2020-07-29 07:18:53] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:18:55] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:18:55] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2038408960]
[2020-07-29 07:18:55] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2030016256]
[2020-07-29 07:19:08] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:19:10] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:19:10] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1879050496]
[2020-07-29 07:19:10] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1887443200]
[2020-07-29 07:19:23] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:19:24] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:19:24] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1442859264]
[2020-07-29 07:19:24] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1451251968]
[2020-07-29 07:19:39] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:19:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:19:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1627400448]
[2020-07-29 07:19:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1635793152]
[2020-07-29 07:20:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:20:26] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:20:26] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2063587072]
[2020-07-29 07:20:26] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2071979776]
[2020-07-29 07:21:08] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:21:10] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:21:10] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1635793152]
[2020-07-29 07:21:10] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1644185856]
[2020-07-29 07:21:33] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:21:34] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:21:34] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1719687424]
[2020-07-29 07:21:34] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1728080128]
[2020-07-29 07:21:53] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:21:54] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:21:54] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-570444032]
[2020-07-29 07:21:54] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-578836736]
[2020-07-29 07:22:05] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:22:07] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:22:07] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1426036480]
[2020-07-29 07:22:07] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1434429184]
[2020-07-29 07:22:20] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:22:21] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:22:21] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2046801664]
[2020-07-29 07:22:21] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2038408960]
[2020-07-29 07:22:42] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:22:44] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:22:44] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1224747264]
[2020-07-29 07:22:44] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1216354560]
[2020-07-29 07:24:42] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:24:43] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:24:43] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[268433152]
[2020-07-29 07:24:43] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[260040448]
[2020-07-29 07:29:35] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:29:36] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:29:36] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[754947840]
[2020-07-29 07:29:36] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[402650880]
[2020-07-29 07:31:30] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:31:32] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:31:32] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2063624448]
[2020-07-29 07:31:32] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1879045888]
[2020-07-29 07:31:46] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:31:47] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:31:47] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1451214592]
[2020-07-29 07:31:47] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1459607296]
[2020-07-29 07:32:06] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:32:08] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:32:08] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[134215424]
[2020-07-29 07:32:08] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[125822720]
[2020-07-29 07:32:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:32:28] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:32:28] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-234899712]
[2020-07-29 07:32:28] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-226507008]
[2020-07-29 07:32:49] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:32:51] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:32:51] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2147481344]
[2020-07-29 07:32:51] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2139088640]
[2020-07-29 07:33:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:33:27] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:33:27] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[176146176]
[2020-07-29 07:33:27] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[167753472]
[2020-07-29 07:38:39] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:38:40] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:38:40] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1532016896]
[2020-07-29 07:38:40] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1879050496]
[2020-07-29 07:54:33] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:54:34] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:54:34] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-520120576]
[2020-07-29 07:54:34] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-872417536]
[2020-07-29 07:55:20] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:55:21] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:55:21] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[822056704]
[2020-07-29 07:55:21] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[469759744]
[2020-07-29 07:55:59] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:56:00] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:56:00] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1434466560]
[2020-07-29 07:56:00] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1442859264]
[2020-07-29 07:56:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 07:56:29] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 07:56:29] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-947919104]
[2020-07-29 07:56:29] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-956311808]
[2020-07-29 08:07:17] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:07:19] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:07:19] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1719650048]
[2020-07-29 08:07:19] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1728042752]
[2020-07-29 08:07:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:07:28] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:07:28] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1358927616]
[2020-07-29 08:07:28] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1006630656]
[2020-07-29 08:08:12] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:08:13] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:08:13] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1667889408]
[2020-07-29 08:08:13] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2013268224]
[2020-07-29 08:13:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:13:26] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:13:26] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[25143040]
[2020-07-29 08:13:26] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[16750336]
[2020-07-29 08:16:51] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:16:52] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:16:52] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1275066112]
[2020-07-29 08:16:52] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1266673408]
[2020-07-29 08:17:20] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:17:21] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:17:21] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[352294656]
[2020-07-29 08:17:21] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2304]
[2020-07-29 08:18:59] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:19:00] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:19:00] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1635793152]
[2020-07-29 08:19:00] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1644185856]
[2020-07-29 08:19:37] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:19:38] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:19:38] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1895835904]
[2020-07-29 08:19:38] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1904228608]
[2020-07-29 08:20:47] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:20:49] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:20:49] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[950929152]
[2020-07-29 08:20:49] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[603977472]
[2020-07-29 08:22:39] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:22:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:22:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1031776000]
[2020-07-29 08:22:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1040168704]
[2020-07-29 08:23:02] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:23:04] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:23:04] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1493145344]
[2020-07-29 08:23:04] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1140848384]
[2020-07-29 08:24:08] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:24:10] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:24:10] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[603977472]
[2020-07-29 08:24:10] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[956274432]
[2020-07-29 08:26:05] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:26:06] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:26:06] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[402650880]
[2020-07-29 08:26:06] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[749922048]
[2020-07-29 08:29:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 08:29:40] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 08:29:40] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-151005440]
[2020-07-29 08:29:40] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-159398144]
[2020-07-29 08:30:19] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
